#------------------------------------------------------------
#-- File created 20/10/2017 at 19:53:12
#------------------------------------------------------------
jjlDATE	jjlTIME	Epoch	MagneticVariation	CurrentSpeed	CurrentDirection	WindGradient	Lat	Lon	COG	SOG	Hdg	Heel	Trim	FlightPathAngle	RollRate	PitchRate	YawRate	AccelX	AccelY	AccelZ	HeaveSpeed	Heave	RideHeightPort		RideHeightStbd		RideHeight	BS	Lwy	Cse	SOW	AWA	AWS	TWA	TWS	TWD	UpwashAngle	UpwashSpeed	AdjWindAngle	AdjWindSpeed	VMG	MastRotation	DaggerBoardRakeAnglePort	RudderRakeAnglePort	DaggerBoardRakeAngleStbd	RudderRakeAngleStbd	TargetTWA	TargetVMG	TargetBS	PolarBS	BsPercentage	VmgPercentage	
20171020.000000	195325.134398	1508529205085.000000	0.000000	0.000000	0.000000	0.100000	3243.586942	-11712.419397	0.000000	0.110000	251.554451	-0.818437	-0.856825	9.265220	-0.104161	0.370732	0.099599	-0.002031	0.001731	-0.001987	0.007021	0.092178	-0.160219	-0.243078	-0.162272	-0.043248	-108.403111	71.596889	0.146408	13.016447	8.665447	15.873082	8.709976	264.545630	0.000000	0.000000	0.000000	0.000000	0.128118	-2.024831	0.439430	-1.039385	2.048113	5.521699	60.000000	5.243491	10.486981	1.617316	0.406818	2.358661	
20171020.000000	195325.231424	1508529205184.000000	0.000000	0.000000	0.000000	0.100000	3243.586941	-11712.419398	0.000000	0.109000	251.537380	-0.800555	-0.835176	3.563555	0.084737	0.273167	-0.250054	-0.001415	-0.003052	-0.000209	0.006645	0.091953	-0.161293	-0.242711	-0.160219	-0.043927	-108.445549	71.554451	0.144887	12.849071	8.653383	15.600289	8.697984	264.336517	0.000000	0.000000	0.000000	0.000000	0.142685	-2.109199	0.439430	-1.039385	2.050534	5.522659	60.000000	5.236659	10.473318	1.582701	0.412399	2.443378	
20171020.000000	195325.332564	1508529205284.000000	0.000000	0.000000	0.000000	0.100000	3243.586940	-11712.419399	0.000000	0.117000	251.567658	-0.759154	-0.792417	4.124142	-0.022311	0.442549	-0.148782	0.004511	-0.008845	-0.001924	0.006411	0.091835	-0.162454	-0.242094	-0.161293	-0.044336	-108.462620	71.537380	0.150972	12.744365	8.642657	15.337910	8.689255	264.212260	0.000000	0.000000	0.000000	0.000000	0.141296	-2.109199	0.435796	-1.039385	2.052955	5.522659	60.000000	5.232661	10.465322	1.549974	0.419420	2.724741	
20171020.000000	195325.427848	1508529205381.000000	0.000000	0.000000	0.000000	0.100000	3243.586953	-11712.419390	0.000000	0.114000	251.636323	-0.709680	-0.726984	3.978986	0.036245	0.369757	0.032057	-0.001087	-0.002103	-0.000479	0.006017	0.091461	-0.165192	-0.240714	-0.162454	-0.044680	-108.432342	71.567658	0.152477	12.591848	8.634597	15.084357	8.681730	264.090033	0.000000	0.000000	0.000000	0.000000	0.147293	-2.109199	0.434584	-1.039385	2.048113	5.520738	60.000000	5.229752	10.459503	1.518988	0.423650	2.700278	
20171020.000000	195325.526426	1508529205480.000000	0.000000	0.000000	0.000000	0.100000	3243.586958	-11712.419390	0.000000	0.111000	251.591959	-0.699019	-0.751231	3.537228	0.060694	0.047966	-0.301605	-0.007266	-0.004805	-0.002005	0.005749	0.091245	-0.168333	-0.238933	-0.165192	-0.044720	-108.363677	71.636323	0.151202	12.403505	8.626730	14.831958	8.673428	263.971993	0.000000	0.000000	0.000000	0.000000	0.148850	-2.109199	0.435796	-1.039385	2.050534	5.522659	60.000000	5.227243	10.454487	1.489326	0.427176	2.816443	
20171020.000000	195325.627178	1508529205575.000000	0.000000	0.000000	0.000000	0.100000	3243.586955	-11712.419391	0.000000	0.124000	251.596889	-0.665816	-0.819542	9.221139	0.044078	0.377040	-0.421555	-0.009710	0.000192	-0.005744	0.005334	0.090847	-0.169091	-0.238630	-0.168333	-0.045033	-108.408041	71.591959	0.154133	12.361230	8.619281	14.594651	8.666720	263.884466	0.000000	0.000000	0.000000	0.000000	0.147711	-2.109199	0.439430	-1.039385	2.050534	5.519778	60.000000	5.224476	10.448952	1.459908	0.427755	2.847581	
20171020.000000	195325.725522	1508529205676.000000	0.000000	0.000000	0.000000	0.100000	3243.586954	-11712.419392	0.000000	0.127000	251.591959	-0.668107	-0.857652	3.310664	0.192572	0.377780	-0.483542	-0.001849	0.000233	-0.002645	0.004707	0.090378	-0.170732	-0.236969	-0.169091	-0.045877	-108.403111	71.596889	0.147908	12.356189	8.611068	14.374228	8.656699	263.886927	0.000000	0.000000	0.000000	0.000000	0.150599	-2.109199	0.439430	-1.039385	2.050534	5.523619	60.000000	5.222240	10.444480	1.432517	0.430981	2.827297	
20171020.000000	195325.820772	1508529205773.000000	0.000000	0.000000	0.000000	0.100000	3243.586952	-11712.419392	0.000000	0.123000	251.379267	-0.635505	-0.873932	5.861180	0.201491	-0.191037	-0.547430	0.000723	-0.001067	-0.000209	0.004335	0.090153	-0.170574	-0.237038	-0.170732	-0.046635	-108.408041	71.591959	0.154251	12.036197	8.594776	14.161177	8.642408	263.560834	0.000000	0.000000	0.000000	0.000000	0.144518	-2.109199	0.435796	-1.039385	2.048113	5.522659	60.000000	5.218900	10.437799	1.406877	0.439250	2.883797	
20171020.000000	195325.920853	1508529205870.000000	0.000000	0.000000	0.000000	0.100000	3243.586941	-11712.419395	0.000000	0.121000	251.341721	-0.614605	-0.912034	9.765840	0.285263	-0.448337	-0.508036	-0.006155	0.001299	-0.000769	0.004108	0.089986	-0.172250	-0.235471	-0.170574	-0.046861	-108.620733	71.379267	0.147232	11.782468	8.576046	13.954098	8.621565	263.098643	0.000000	0.000000	0.000000	0.000000	0.150898	-2.109199	0.435796	-1.039385	2.050534	5.522659	60.000000	5.214136	10.428272	1.381828	0.446786	2.769135	
20171020.000000	195326.017805	1508529205969.000000	0.000000	0.000000	0.000000	0.100000	3243.586939	-11712.419396	0.000000	0.120000	251.326135	-0.614040	-0.934702	2.869448	0.226484	-0.114650	-0.381589	-0.001230	0.006040	0.002743	0.003843	0.089767	-0.173240	-0.234382	-0.172250	-0.046703	-108.658279	71.341721	0.134191	11.459134	8.558294	13.749792	8.600292	262.744144	0.000000	0.000000	0.000000	0.000000	0.144163	-2.109199	0.435796	-1.039385	2.048113	5.521699	60.000000	5.207189	10.414377	1.357022	0.449361	2.894015	
20171020.000000	195326.116681	1508529206068.000000	0.000000	0.000000	0.000000	0.100000	3243.586937	-11712.419396	0.000000	0.103000	251.309517	-0.665134	-0.933432	5.388607	0.454207	0.133970	-0.655593	-0.005243	0.000233	0.000292	0.003834	0.089737	-0.173138	-0.234224	-0.173240	-0.046325	-108.673865	71.326135	0.137908	11.172969	8.534668	13.552061	8.577957	262.441999	0.000000	0.000000	0.000000	0.000000	0.131543	-2.109199	0.437007	-1.037643	2.048113	5.521699	60.000000	5.200097	10.400194	1.332645	0.448445	2.768533	
20171020.000000	195326.213684	1508529206165.000000	0.000000	0.000000	0.000000	0.100000	3243.586937	-11712.419394	0.000000	0.098000	251.273783	-0.682990	-0.938511	8.636525	0.306985	0.115246	-0.580098	-0.001292	0.003013	0.002011	0.003647	0.089536	-0.170804	-0.236973	-0.173138	-0.045527	-108.690483	71.309517	0.131052	11.137896	8.530220	13.370455	8.571394	262.393231	0.000000	0.000000	0.000000	0.000000	0.135321	-2.109199	0.439430	-1.039385	2.051745	5.520738	60.000000	5.192652	10.385304	1.309057	0.445422	2.529618	
20171020.000000	195326.311624	1508529206265.000000	0.000000	0.000000	0.000000	0.100000	3243.586935	-11712.419394	0.000000	0.089000	251.182494	-0.686669	-0.964729	3.138449	0.199652	0.186860	-0.736595	-0.006559	0.002744	-0.004420	0.003586	0.089455	-0.169960	-0.237905	-0.170804	-0.044657	-108.726217	71.273783	0.124177	11.053347	8.524109	13.196192	8.563167	262.276082	0.000000	0.000000	0.000000	0.000000	0.128608	-2.109199	0.439430	-1.039385	2.050534	5.521699	60.000000	5.190465	10.380930	1.288681	0.438382	2.606008	
20171020.000000	195326.410510	1508529206364.000000	0.000000	0.000000	0.000000	0.100000	3243.586929	-11712.419415	0.000000	0.077000	251.341721	-0.683581	-0.973368	4.465829	0.093687	0.097360	-0.760698	0.000024	-0.000783	0.005607	0.003075	0.088993	-0.170053	-0.238364	-0.169960	-0.043787	-108.817506	71.182494	0.123289	10.985984	8.524182	13.030757	8.563041	262.118007	0.000000	0.000000	0.000000	0.000000	0.121895	-2.109199	0.439430	-1.039385	2.050534	5.520738	60.000000	5.187722	10.375444	1.269058	0.430180	2.477771	
20171020.000000	195326.510817	1508529206462.000000	0.000000	0.000000	0.000000	0.100000	3243.586937	-11712.419414	0.000000	0.081000	251.326135	-0.706932	-0.940039	4.932534	0.289205	0.196025	-0.733159	0.002254	0.005256	0.002743	0.003281	0.089066	-0.170073	-0.238076	-0.170053	-0.042624	-108.658279	71.341721	0.121260	10.565486	8.516862	12.861877	8.555314	261.859177	0.000000	0.000000	0.000000	0.000000	0.121050	-2.109199	0.439430	-1.039385	2.050534	5.520738	60.000000	5.187681	10.375361	1.251129	0.422027	2.349675	
20171020.000000	195326.607548	1508529206559.000000	0.000000	0.000000	0.000000	0.100000	3243.586937	-11712.419413	0.000000	0.087000	251.039067	-0.730419	-0.904162	3.339003	-0.015021	0.313475	-0.782471	0.005147	0.004456	0.002743	0.003296	0.089010	-0.169201	-0.239528	-0.170073	-0.041529	-108.673865	71.326135	0.115411	10.338938	8.510058	12.698082	8.546383	261.620648	0.000000	0.000000	0.000000	0.000000	0.119223	-2.109199	0.439430	-1.037643	2.050534	5.523619	60.000000	5.185105	10.370210	1.232289	0.410815	2.333417	
20171020.000000	195326.705224	1508529206656.000000	0.000000	0.000000	0.000000	0.100000	3243.586924	-11712.419415	0.000000	0.083000	251.007930	-0.716273	-0.934702	1.533348	-0.276738	0.265853	-0.607930	-0.002521	0.005256	0.006393	0.003305	0.088918	-0.168377	-0.241040	-0.169201	-0.040477	-108.960933	71.039067	0.111687	10.549968	8.489214	12.551716	8.524372	261.545027	0.000000	0.000000	0.000000	0.000000	0.113553	-2.109199	0.439430	-1.039385	2.050534	5.522659	60.000000	5.182128	10.364256	1.213982	0.400463	2.299332	
20171020.000000	195326.802951	1508529206754.000000	0.000000	0.000000	0.000000	0.100000	3243.586921	-11712.419415	0.000000	0.096000	250.934576	-0.706076	-0.843408	7.446099	-0.457469	0.097745	-0.514427	-0.001751	-0.010087	-0.010651	0.003581	0.089014	-0.168771	-0.240026	-0.168377	-0.039419	-108.992070	71.007930	0.117514	10.520280	8.485062	12.419077	8.522606	261.481342	0.000000	0.000000	0.000000	0.000000	0.109815	-2.109199	0.435796	-1.039385	2.050534	5.522659	60.000000	5.174790	10.349581	1.196609	0.390549	2.191240	
20171020.000000	195326.901251	1508529206852.000000	0.000000	0.000000	0.000000	0.100000	3243.586920	-11712.419416	0.000000	0.088000	250.948429	-0.735195	-0.807876	2.222557	-0.351699	0.201588	-0.413871	0.000024	0.004222	-0.015983	0.002598	0.088103	-0.170833	-0.241075	-0.168771	-0.038909	-109.065424	70.934576	0.110339	10.486283	8.482119	12.297108	8.517430	261.376897	0.000000	0.000000	0.000000	0.000000	0.115556	-2.109199	0.435796	-1.039385	2.050534	5.520738	60.000000	5.174202	10.348404	1.182329	0.380875	2.122110	
20171020.000000	195326.999536	1508529206953.000000	0.000000	0.000000	0.000000	0.100000	3243.586921	-11712.419415	0.000000	0.084000	251.045051	-0.706076	-0.748684	3.642760	-0.145060	-0.051210	-0.611855	0.005461	0.005786	-0.009554	0.001278	0.087029	-0.170709	-0.243846	-0.170833	-0.038099	-109.051571	70.948429	0.115559	10.370000	8.472308	12.172010	8.509441	261.272680	0.000000	0.000000	0.000000	0.000000	0.108512	-2.109199	0.435796	-1.039385	2.050534	5.523619	60.000000	5.172477	10.344954	1.168967	0.375990	2.233313	
20171020.000000	195327.098650	1508529207051.000000	0.000000	0.000000	0.000000	0.100000	3243.586928	-11712.419415	0.000000	0.083000	251.108720	-0.706932	-0.720121	3.609627	0.167704	0.200186	-0.316863	0.004934	0.001331	-0.005126	0.000388	0.086223	-0.173382	-0.243623	-0.170709	-0.037127	-108.954949	71.045051	0.110338	10.137714	8.468626	12.023571	8.504083	261.140053	0.000000	0.000000	0.000000	0.000000	0.113688	-2.109199	0.435796	-1.039385	2.050534	5.527461	60.000000	5.169814	10.339627	1.155106	0.368282	2.097870	
20171020.000000	195327.196394	1508529207147.000000	0.000000	0.000000	0.000000	0.100000	3243.586931	-11712.419415	0.000000	0.084000	251.045051	-0.716273	-0.622997	1.094879	0.259888	-0.102042	-0.022712	0.013368	0.003072	0.000295	-0.000135	0.085744	-0.174019	-0.244346	-0.173382	-0.036038	-108.891280	71.108720	0.099260	10.105572	8.474756	11.874700	8.506500	261.176187	0.000000	0.000000	0.000000	0.000000	0.108630	-2.109199	0.435796	-1.037643	2.048113	5.523619	60.000000	5.168028	10.336056	1.139023	0.359072	2.199065	
20171020.000000	195327.294448	1508529207248.000000	0.000000	0.000000	0.000000	0.100000	3243.586930	-11712.419415	0.000000	0.089000	251.045051	-0.803395	-0.556440	-0.107776	0.267876	-0.076873	-0.033003	0.011232	0.006534	0.005655	-0.000249	0.085569	-0.174413	-0.245669	-0.174019	-0.034841	-108.954949	71.045051	0.089288	10.090057	8.472408	11.732485	8.500871	261.100971	0.000000	0.000000	0.000000	0.000000	0.097732	-2.109199	0.435796	-1.041127	2.048113	5.522659	60.000000	5.168833	10.337667	1.123515	0.348666	2.101962	
20171020.000000	195327.392506	1508529207343.000000	0.000000	0.000000	0.000000	0.100000	3243.586932	-11712.419393	0.000000	0.106000	251.509994	-0.818121	-0.521335	-0.198535	0.292178	0.118686	0.026428	0.011232	0.009928	0.008613	0.000001	0.085634	-0.170477	-0.250399	-0.174413	-0.033593	-108.954949	71.045051	0.084990	10.037594	8.461477	11.607835	8.488663	261.050167	0.000000	0.000000	0.000000	0.000000	0.087916	-2.109199	0.435796	-1.039385	2.050534	5.522659	60.000000	5.166957	10.333914	1.108174	0.337028	1.890788	
20171020.000000	195327.492999	1508529207444.000000	0.000000	0.000000	0.000000	0.100000	3243.586956	-11712.419389	0.000000	0.119000	251.379727	-0.815362	-0.594614	0.000247	0.242490	0.321665	0.092390	0.011232	-0.000448	0.004817	0.000538	0.085985	-0.169640	-0.251027	-0.170477	-0.032814	-108.490006	71.509994	0.081982	9.617228	8.458288	11.476877	8.484544	261.097179	0.000000	0.000000	0.000000	0.000000	0.083698	-2.067015	0.435796	-1.039385	2.048113	5.523619	60.000000	5.162888	10.325775	1.094257	0.325071	1.701508	
20171020.000000	195327.591116	1508529207541.000000	0.000000	0.000000	0.000000	0.100000	3243.586948	-11712.419390	0.000000	0.124000	251.080935	-0.783935	-0.762639	0.250033	0.209256	0.052355	-0.199545	0.011232	-0.000334	0.008076	0.000772	0.086053	-0.169194	-0.250306	-0.169640	-0.032347	-108.620273	71.379727	0.091878	9.804487	8.444926	11.362665	8.473640	261.150664	0.000000	0.000000	0.000000	0.000000	0.080837	-2.024831	0.437007	-1.039385	2.051745	5.522659	60.000000	5.161515	10.323030	1.080301	0.317788	1.621140	
20171020.000000	195327.687758	1508529207639.000000	0.000000	0.000000	0.000000	0.100000	3243.586929	-11712.419393	74.900000	0.145000	250.942588	-0.794061	-0.824981	0.296925	0.263064	0.251940	-0.237722	-0.016604	0.001057	-0.004781	0.001229	0.086255	-0.169373	-0.247360	-0.169194	-0.031956	-108.919065	71.080935	0.097357	10.409441	8.426173	11.274887	8.456749	261.452323	0.000000	0.000000	0.000000	0.000000	0.090545	-2.109199	0.439430	-1.037643	2.050534	5.523619	60.000000	5.157880	10.315760	1.067661	0.313345	1.566157	
20171020.000000	195327.786081	1508529207736.000000	0.000000	0.000000	0.000000	0.100000	3243.586921	-11712.419394	151.800000	0.157000	250.873316	-0.806472	-0.826810	0.527723	0.266497	0.417937	-0.475145	-0.005103	-0.001302	-0.004433	0.000758	0.085736	-0.168949	-0.247942	-0.169373	-0.032474	176.042588	70.942588	0.105720	10.899362	8.401442	11.207475	8.435104	261.797924	0.000000	0.000000	0.000000	0.000000	0.095766	-2.109199	0.439430	-1.039385	2.050534	5.523619	60.000000	5.152250	10.304500	1.057394	0.309780	1.755477	
20171020.000000	195327.883663	1508529207834.000000	0.000000	0.000000	0.000000	0.100000	3243.586917	-11712.419394	297.100000	0.175000	250.823578	-0.811582	-0.826434	0.281758	0.267465	0.329808	-0.542451	-0.003882	-0.000666	-0.005890	0.000303	0.085219	-0.168835	-0.249063	-0.168949	-0.035162	99.073316	70.873316	0.041187	11.277479	8.379054	11.152446	8.419353	262.096112	0.000000	0.000000	0.000000	0.000000	0.103828	-2.109199	0.435796	-1.039385	2.048113	5.524580	60.000000	5.145035	10.290070	1.048944	0.315146	1.858728	
20171020.000000	195327.981897	1508529207932.000000	0.000000	0.000000	0.000000	0.100000	3243.586915	-11712.419394	0.000000	0.197000	250.774924	-0.820867	-0.834336	0.130235	-0.012676	-0.121600	-0.372000	0.006040	-0.006006	-0.020841	-0.000248	0.084626	-0.169176	-0.249912	-0.168835	-0.037835	-46.276422	70.823578	0.409802	11.621750	8.334447	11.106526	8.397757	262.356505	0.000000	0.000000	0.000000	0.000000	0.040400	-2.109199	0.435796	-1.039385	2.048113	5.521699	60.000000	5.139784	10.279569	1.042197	0.341708	2.018033	
20171020.000000	195328.080166	1508529208033.000000	0.000000	0.000000	0.000000	0.100000	3243.586912	-11712.419394	0.000000	0.214000	250.781383	-0.775636	-0.849102	-0.106491	-0.035287	0.325810	-0.272451	0.007938	-0.000334	0.004817	-0.001855	0.083287	-0.169997	-0.251657	-0.169176	-0.038607	-109.225076	70.774924	-0.090787	11.909372	8.321991	11.068935	8.383400	262.595795	0.000000	0.000000	0.000000	0.000000	0.401528	-2.109199	0.435796	-1.039385	2.050534	5.523619	60.000000	5.132586	10.265172	1.036012	0.368064	0.786020	
20171020.000000	195328.180463	1508529208131.000000	0.000000	0.000000	0.000000	0.100000	3243.586912	-11712.419396	0.000000	0.226000	250.739667	-0.794061	-0.824981	-0.986436	0.002271	0.325135	-0.217326	0.008754	-0.003514	-0.030632	-0.001614	0.083328	-0.172104	-0.249265	-0.169997	-0.039787	-109.218617	70.781383	0.121348	12.141877	8.328749	11.045681	8.367816	262.865714	0.000000	0.000000	0.000000	0.000000	-0.088861	-2.109199	0.439430	-1.039385	2.048113	5.523619	60.000000	5.127800	10.255600	1.031185	0.376096	7.823107	
20171020.000000	195328.276803	1508529208230.000000	0.000000	0.000000	0.000000	0.100000	3243.586910	-11712.419395	0.000000	0.226000	250.830966	-0.783935	-0.826434	-0.693079	0.001201	-0.527615	-0.142720	-0.000023	0.003359	-0.003180	-0.003908	0.081473	-0.173212	-0.252206	-0.172104	-0.041315	-109.260333	70.739667	0.123678	12.315074	8.325599	11.031708	8.365378	262.995269	0.000000	0.000000	0.000000	0.000000	0.118659	-2.109199	0.439430	-1.039385	2.050534	5.521699	60.000000	5.122605	10.245211	1.027755	0.387955	1.732932	
20171020.000000	195328.376779	1508529208328.000000	0.000000	0.000000	0.000000	0.100000	3243.586915	-11712.419395	0.000000	0.222000	250.929126	-0.775636	-0.826810	-3.121116	0.000265	-1.205487	-0.077815	0.005454	-0.006479	0.021788	-0.004230	0.081060	-0.174119	-0.252105	-0.173212	-0.042910	-109.169034	70.830966	0.130011	12.539088	8.315860	11.030138	8.357728	263.306225	0.000000	0.000000	0.000000	0.000000	0.120859	-2.109199	0.435796	-1.039385	2.048113	5.522659	60.000000	5.121793	10.243586	1.026160	0.403262	2.316377	
20171020.000000	195328.474238	1508529208425.000000	0.000000	0.000000	0.000000	0.100000	3243.586900	-11712.419394	0.000000	0.220000	250.830966	-0.508105	-0.966103	-2.362067	0.928072	-0.596040	-0.060784	0.018364	-0.001302	0.032856	-0.002750	0.081974	-0.173615	-0.250776	-0.174119	-0.044310	-109.070874	70.929126	0.129663	12.697778	8.304710	11.040065	8.346249	263.562660	0.000000	0.000000	0.000000	0.000000	0.126942	-2.109199	0.437007	-1.039385	2.051745	5.523619	60.000000	5.119243	10.238485	1.025488	0.418892	2.359706	
20171020.000000	195328.571106	1508529208522.000000	0.000000	0.000000	0.000000	0.100000	3243.586892	-11712.419403	0.000000	0.212000	250.830966	-0.538041	-0.893210	-1.395976	0.657809	-0.427257	0.206001	0.012361	0.011545	0.055574	-0.000436	0.083501	-0.184427	-0.234974	-0.173615	-0.045435	-109.169034	70.830966	0.132040	13.057006	8.296950	11.063310	8.338983	263.821004	0.000000	0.000000	0.000000	0.000000	0.126524	-2.109199	0.439430	-1.039385	2.050534	5.522659	60.000000	5.115417	10.230833	1.025738	0.432779	2.479696	
20171020.000000	195328.671249	1508529208622.000000	0.000000	0.000000	0.000000	0.100000	3243.586893	-11712.419402	0.000000	0.195000	251.279206	-0.533436	-1.043100	-0.231755	0.435379	-0.572005	0.080468	0.008754	0.007484	0.008029	0.003577	0.086367	-0.180585	-0.234111	-0.184427	-0.046220	-109.169034	70.830966	0.128935	12.988689	8.290817	11.084412	8.332076	263.754222	0.000000	0.000000	0.000000	0.000000	0.128661	-2.109199	0.437007	-1.037643	2.050534	5.522659	60.000000	5.112994	10.225988	1.027631	0.444100	2.473382	
20171020.000000	195328.768121	1508529208719.000000	0.000000	0.000000	0.000000	0.100000	3243.586913	-11712.419398	0.000000	0.177000	251.150592	-0.439984	-0.923067	4.454348	0.136232	-0.528553	-0.127782	0.001901	-0.020186	-0.008234	0.004087	0.086590	-0.179532	-0.232599	-0.180585	-0.045997	-108.720794	71.279206	0.128291	12.469238	8.284151	11.099004	8.325288	263.685849	0.000000	0.000000	0.000000	0.000000	0.125669	-2.109199	0.435796	-1.035900	2.052955	5.523619	60.000000	5.110692	10.221384	1.029328	0.451984	2.516352	
20171020.000000	195328.865805	1508529208819.000000	0.000000	0.000000	0.000000	0.100000	3243.586909	-11712.419402	0.000000	0.168000	251.137319	-0.336865	-0.933423	3.811471	-0.209959	-0.529842	0.053566	-0.011165	-0.011733	-0.010525	0.003443	0.086006	-0.185617	-0.229388	-0.179532	-0.043324	-108.849408	71.150592	0.121080	12.636254	8.285724	11.127615	8.323649	263.728327	0.000000	0.000000	0.000000	0.000000	0.125295	-2.109199	0.435796	-1.039385	2.048113	5.521699	60.000000	5.108429	10.216858	1.030366	0.450008	2.458944	
20171020.000000	195328.963295	1508529208917.000000	0.000000	0.000000	0.000000	0.100000	3243.586908	-11712.419405	0.000000	0.168000	251.082640	-0.508105	-1.081349	2.263232	-0.128723	0.550310	0.060225	-0.007645	-0.009426	-0.002042	0.002684	0.085389	-0.191294	-0.224806	-0.185617	-0.041135	-108.862681	71.137319	0.117290	12.735786	8.276809	11.170142	8.313775	263.815531	0.000000	0.000000	0.000000	0.000000	0.118174	-2.109199	0.439430	-1.037643	2.050534	5.522659	60.000000	5.107883	10.215766	1.033185	0.424044	2.452707	
20171020.000000	195329.062610	1508529209015.000000	0.000000	0.000000	0.000000	0.100000	3243.586902	-11712.419401	0.000000	0.173000	250.975585	-0.321428	-1.088440	1.152064	-0.449365	0.749204	0.060888	-0.006722	0.005593	-0.010607	0.002351	0.084717	-0.182395	-0.232943	-0.191294	-0.041716	-108.917360	71.082640	0.126398	12.862684	8.266485	11.226280	8.306330	263.882573	0.000000	0.000000	0.000000	0.000000	0.114431	-2.109199	0.434584	-1.037643	2.050534	5.520738	60.000000	5.104592	10.209184	1.036873	0.402667	2.313570	
20171020.000000	195329.163655	1508529209114.000000	0.000000	0.000000	0.000000	0.100000	3243.586896	-11712.419407	0.000000	0.151000	250.852204	-0.397489	-1.098093	1.009174	0.018438	0.615723	-0.330677	-0.008526	0.004038	-0.003366	0.001556	0.084079	-0.192276	-0.224253	-0.182395	-0.042631	-109.024415	70.975585	0.141163	13.008942	8.258690	11.288088	8.303288	263.913440	0.000000	0.000000	0.000000	0.000000	0.123257	-2.109199	0.439430	-1.037643	2.050534	5.523619	60.000000	5.102110	10.204220	1.042120	0.408616	2.241719	
20171020.000000	195329.261161	1508529209212.000000	0.000000	0.000000	0.000000	0.100000	3243.586890	-11712.419405	0.000000	0.141000	250.717277	-0.449548	-1.123114	4.392841	0.052296	0.484419	-0.329411	-0.006144	0.017513	-0.002042	0.001245	0.083711	-0.188789	-0.228333	-0.192276	-0.043064	-109.147796	70.852204	0.152953	13.144297	8.251888	11.356884	8.300448	263.918238	0.000000	0.000000	0.000000	0.000000	0.137579	-2.109199	0.437007	-1.039385	2.050534	5.519778	60.000000	5.101096	10.202191	1.048250	0.417778	2.415813	
20171020.000000	195329.357644	1508529209310.000000	0.000000	0.000000	0.000000	0.100000	3243.586883	-11712.419405	0.000000	0.135000	250.741487	-0.547147	-1.111903	3.515941	-0.184710	0.214417	-0.112407	0.002558	0.001371	0.006688	0.001080	0.083559	-0.186172	-0.230895	-0.188789	-0.043251	-109.282723	70.717277	0.143951	13.295024	8.248688	11.433040	8.294646	263.937297	0.000000	0.000000	0.000000	0.000000	0.148993	-2.109199	0.435796	-1.037643	2.048113	5.521699	60.000000	5.100149	10.200298	1.055117	0.422106	2.697053	
20171020.000000	195329.455252	1508529209409.000000	0.000000	0.000000	0.000000	0.100000	3243.586884	-11712.419402	0.000000	0.120000	250.783510	-0.527168	-1.074151	0.862883	0.094177	0.230566	-0.123711	0.002162	-0.007552	-0.016269	0.001562	0.083940	-0.181013	-0.235444	-0.186172	-0.043291	-109.258513	70.741487	0.134583	13.288342	8.251522	11.523061	8.294781	263.959267	0.000000	0.000000	0.000000	0.000000	0.140136	-2.109199	0.435796	-1.037643	2.050534	5.525540	60.000000	5.098216	10.196431	1.062543	0.424016	2.921341	
20171020.000000	195329.555561	1508529209507.000000	0.000000	0.000000	0.000000	0.100000	3243.586887	-11712.419402	0.000000	0.124000	250.834153	-0.475904	-1.081349	2.505815	0.226132	0.059851	-0.208143	0.002574	-0.005936	-0.002042	0.000342	0.082952	-0.183263	-0.235707	-0.181013	-0.043118	-109.216490	70.783510	0.132026	13.239793	8.249398	11.618952	8.291793	263.954389	0.000000	0.000000	0.000000	0.000000	0.131018	-2.109199	0.435796	-1.039385	2.052955	5.522659	60.000000	5.098260	10.196521	1.071818	0.424573	2.748731	
20171020.000000	195329.653280	1508529209603.000000	0.000000	0.000000	0.000000	0.100000	3243.586889	-11712.419403	0.000000	0.121000	250.881831	-0.451549	-1.018306	0.152591	0.285347	-0.257962	-0.059285	0.009518	-0.003484	-0.022483	0.000116	0.082651	-0.186065	-0.233409	-0.183263	-0.043253	-109.165847	70.834153	0.123375	13.211519	8.250395	11.707012	8.289933	263.981529	0.000000	0.000000	0.000000	0.000000	0.128553	-2.109199	0.439430	-1.037643	2.052955	5.520738	60.000000	5.097264	10.194529	1.081496	0.422873	2.569859	
20171020.000000	195329.750824	1508529209701.000000	0.000000	0.000000	0.000000	0.100000	3243.586893	-11712.419404	0.000000	0.116000	250.944573	-0.426161	-0.977285	0.218099	0.413832	0.353678	-0.125942	0.004003	0.001734	0.000686	-0.001528	0.081395	-0.188979	-0.233901	-0.186065	-0.043269	-109.118169	70.881831	0.132418	13.192162	8.247804	11.795364	8.290136	264.005423	0.000000	0.000000	0.000000	0.000000	0.120141	-2.109199	0.439430	-1.039385	2.050534	5.522659	60.000000	5.096644	10.193289	1.090459	0.424278	2.521994	
